지오,,,,NNG,*,F,추가-지오,*,*,*,*
지화자,,,,NNG,*,F,추가-지화자,*,*,*,*
진장,,,,NNG,*,T,추가-진장,*,*,*,*
진장맞일,,,,NNG,*,T,추가-진장맞일,*,*,*,*
진진,,,,NNG,*,T,추가-진진,*,*,*,*
질라래비훨훨,,,,NNG,*,T,추가-질라래비훨훨,*,*,*,*
질부,,,,NNG,*,F,추가-질부,*,*,*,*
징징,,,,NNG,*,T,추가-징징,*,*,*,*
징개징개,,,,NNG,*,F,추가-징개징개,*,*,*,*
징기징기,,,,NNG,*,F,추가-징기징기,*,*,*,*
징지징지,,,,NNG,*,F,추가-징지징지,*,*,*,*
짜강짜강,,,,NNG,*,T,추가-짜강짜강,*,*,*,*
짜깡짜깡,,,,NNG,*,T,추가-짜깡짜깡,*,*,*,*
짜꽁짜꽁,,,,NNG,*,T,추가-짜꽁짜꽁,*,*,*,*
짜잔,,,,NNG,*,T,추가-짜잔,*,*,*,*
짜장구짜장구,,,,NNG,*,F,추가-짜장구짜장구,*,*,*,*
짜짱구짜짱구,,,,NNG,*,F,추가-짜짱구짜짱구,*,*,*,*
짝수기,,,,NNG,*,F,추가-짝수기,*,*,*,*
짝숙,,,,NNG,*,T,추가-짝숙,*,*,*,*
짝지짝지,,,,NNG,*,F,추가-짝지짝지,*,*,*,*
짝짜꾸짝짜꾸,,,,NNG,*,F,추가-짝짜꾸짝짜꾸,*,*,*,*
짝짜꿍짝짜꿍,,,,NNG,*,T,추가-짝짜꿍짝짜꿍,*,*,*,*
짝짱짝짱,,,,NNG,*,T,추가-짝짱짝짱,*,*,*,*
짝짱구짝짱구,,,,NNG,*,F,추가-짝짱구짝짱구,*,*,*,*
짱짱,,,,NNG,*,T,추가-짱짱,*,*,*,*
짱짱짱짱,,,,NNG,*,T,추가-짱짱짱짱,*,*,*,*
짱짱구짱짱구,,,,NNG,*,F,추가-짱짱구짱짱구,*,*,*,*
짱짱그짱짱그,,,,NNG,*,F,추가-짱짱그짱짱그,*,*,*,*
째강째강,,,,NNG,*,T,추가-째강째강,*,*,*,*
째깡째깡,,,,NNG,*,T,추가-째깡째깡,*,*,*,*
쩌쩌,,,,NNG,*,F,추가-쩌쩌,*,*,*,*
쪼막쪼막,,,,NNG,*,T,추가-쪼막쪼막,*,*,*,*
쫄쫄,,,,NNG,*,T,추가-쫄쫄,*,*,*,*
쭈쭈,,,,NNG,*,F,추가-쭈쭈,*,*,*,*
쭉쭉,,,,NNG,*,T,추가-쭉쭉,*,*,*,*
쯧쯧,,,,NNG,*,T,추가-쯧쯧,*,*,*,*
찌가이,,,,NNG,*,F,추가-찌가이,*,*,*,*
찌겅찌겅,,,,NNG,*,T,추가-찌겅찌겅,*,*,*,*
찌게찌게,,,,NNG,*,F,추가-찌게찌게,*,*,*,*
찌광이,,,,NNG,*,F,추가-찌광이,*,*,*,*
찌까찌까,,,,NNG,*,F,추가-찌까찌까,*,*,*,*
찌깡찌깡,,,,NNG,*,T,추가-찌깡찌깡,*,*,*,*
찌꽁찌꽁,,,,NNG,*,T,추가-찌꽁찌꽁,*,*,*,*
찌끼찌끼,,,,NNG,*,F,추가-찌끼찌끼,*,*,*,*
찌로,,,,NNG,*,F,추가-찌로,*,*,*,*
찐찐,,,,NNG,*,T,추가-찐찐,*,*,*,*
차말,,,,NNG,*,T,추가-차말,*,*,*,*
차려,,,,NNG,*,F,추가-차려,*,*,*,*
차렷,,,,NNG,*,T,추가-차렷,*,*,*,*
차렷총,,,,NNG,*,T,추가-차렷총,*,*,*,*
차하,,,,NNG,*,F,추가-차하,*,*,*,*
차호,,,,NNG,*,F,추가-차호,*,*,*,*
차홉다,,,,NNG,*,F,추가-차홉다,*,*,*,*
착석,,,,NNG,*,T,추가-착석,*,*,*,*
찰코사니,,,,NNG,*,F,추가-찰코사니,*,*,*,*
참말,,,,NNG,*,T,추가-참말,*,*,*,*
천만에,,,,NNG,*,F,추가-천만에,*,*,*,*
천제,,,,NNG,*,F,추가-천제,*,*,*,*
천지에,,,,NNG,*,F,추가-천지에,*,*,*,*
천하에,,,,NNG,*,F,추가-천하에,*,*,*,*
체라쎄,,,,NNG,*,F,추가-체라쎄,*,*,*,*
체체라쎄,,,,NNG,*,F,추가-체체라쎄,*,*,*,*
춘천이여,,,,NNG,*,F,추가-춘천이여,*,*,*,*
치기영,,,,NNG,*,T,추가-치기영,*,*,*,*
카트,,,,NNG,*,F,추가-카트,*,*,*,*
칼마니,,,,NNG,*,F,추가-칼마니,*,*,*,*
칼매,,,,NNG,*,F,추가-칼매,*,*,*,*
캔시개캔시개,,,,NNG,*,F,추가-캔시개캔시개,*,*,*,*
컨아바이,,,,NNG,*,F,추가-컨아바이,*,*,*,*
컬마니,,,,NNG,*,F,추가-컬마니,*,*,*,*
코시리,,,,NNG,*,F,추가-코시리,*,*,*,*
큰나바이,,,,NNG,*,F,추가-큰나바이,*,*,*,*
큰나바지,,,,NNG,*,F,추가-큰나바지,*,*,*,*
큰나버지,,,,NNG,*,F,추가-큰나버지,*,*,*,*
큰마니,,,,NNG,*,F,추가-큰마니,*,*,*,*
큰백부,,,,NNG,*,F,추가-큰백부,*,*,*,*
큰성,,,,NNG,*,T,추가-큰성,*,*,*,*
큰아매,,,,NNG,*,F,추가-큰아매,*,*,*,*
큰아바니,,,,NNG,*,F,추가-큰아바니,*,*,*,*
큰아바지,,,,NNG,*,F,추가-큰아바지,*,*,*,*
큰아반,,,,NNG,*,T,추가-큰아반,*,*,*,*
큰아방,,,,NNG,*,T,추가-큰아방,*,*,*,*
큰아배,,,,NNG,*,F,추가-큰아배,*,*,*,*
큰아뱅이,,,,NNG,*,F,추가-큰아뱅이,*,*,*,*
큰아버니,,,,NNG,*,F,추가-큰아버니,*,*,*,*
큰아버이,,,,NNG,*,F,추가-큰아버이,*,*,*,*
큰아버지,,,,NNG,*,F,추가-큰아버지,*,*,*,*
큰아벙이,,,,NNG,*,F,추가-큰아벙이,*,*,*,*
큰아부이,,,,NNG,*,F,추가-큰아부이,*,*,*,*
큰아부지,,,,NNG,*,F,추가-큰아부지,*,*,*,*
큰어마,,,,NNG,*,F,추가-큰어마,*,*,*,*
큰어마이,,,,NNG,*,F,추가-큰어마이,*,*,*,*
큰어머니,,,,NNG,*,F,추가-큰어머니,*,*,*,*
큰어머이,,,,NNG,*,F,추가-큰어머이,*,*,*,*
큰어멍,,,,NNG,*,T,추가-큰어멍,*,*,*,*
큰어멍이,,,,NNG,*,F,추가-큰어멍이,*,*,*,*
큰어무니,,,,NNG,*,F,추가-큰어무니,*,*,*,*
큰어무이,,,,NNG,*,F,추가-큰어무이,*,*,*,*
큰어문,,,,NNG,*,T,추가-큰어문,*,*,*,*
큰언니,,,,NNG,*,F,추가-큰언니,*,*,*,*
큰엄니,,,,NNG,*,F,추가-큰엄니,*,*,*,*
큰엄매,,,,NNG,*,F,추가-큰엄매,*,*,*,*
큰오마니,,,,NNG,*,F,추가-큰오마니,*,*,*,*
큰오마이,,,,NNG,*,F,추가-큰오마이,*,*,*,*
큰오만,,,,NNG,*,T,추가-큰오만,*,*,*,*
큰오매,,,,NNG,*,F,추가-큰오매,*,*,*,*
큰오빠,,,,NNG,*,F,추가-큰오빠,*,*,*,*
큰올케,,,,NNG,*,F,추가-큰올케,*,*,*,*
큰옴마,,,,NNG,*,F,추가-큰옴마,*,*,*,*
큰옴마이,,,,NNG,*,F,추가-큰옴마이,*,*,*,*
큰옴매,,,,NNG,*,F,추가-큰옴매,*,*,*,*
큰으마이,,,,NNG,*,F,추가-큰으마이,*,*,*,*
큰이미,,,,NNG,*,F,추가-큰이미,*,*,*,*
큰작은아버지,,,,NNG,*,F,추가-큰작은아버지,*,*,*,*
큰큰아부지,,,,NNG,*,F,추가-큰큰아부지,*,*,*,*
큰하르바이,,,,NNG,*,F,추가-큰하르바이,*,*,*,*
큰할마이,,,,NNG,*,F,추가-큰할마이,*,*,*,*
큰할머니,,,,NNG,*,F,추가-큰할머니,*,*,*,*
큰할아버지,,,,NNG,*,F,추가-큰할아버지,*,*,*,*
큰형,,,,NNG,*,T,추가-큰형,*,*,*,*
큰방아버지,,,,NNG,*,F,추가-큰방아버지,*,*,*,*
큰집아버지,,,,NNG,*,F,추가-큰집아버지,*,*,*,*
클아반,,,,NNG,*,T,추가-클아반,*,*,*,*
클단,,,,NNG,*,T,추가-클단,*,*,*,*
클만,,,,NNG,*,T,추가-클만,*,*,*,*
클씨,,,,NNG,*,F,추가-클씨,*,*,*,*
큼메,,,,NNG,*,F,추가-큼메,*,*,*,*
큼시,,,,NNG,*,F,추가-큼시,*,*,*,*
투탄,,,,NNG,*,T,추가-투탄,*,*,*,*
파이팅,,,,NNG,*,T,추가-파이팅,*,*,*,*
편히쉬어,,,,NNG,*,F,추가-편히쉬어,*,*,*,*
편히앉아,,,,NNG,*,F,추가-편히앉아,*,*,*,*
풀풀,,,,NNG,*,T,추가-풀풀,*,*,*,*
풀마풀마,,,,NNG,*,F,추가-풀마풀마,*,*,*,*
풀매풀매,,,,NNG,*,F,추가-풀매풀매,*,*,*,*
풀무달무,,,,NNG,*,F,추가-풀무달무,*,*,*,*
하하,,,,NNG,*,F,추가-하하,*,*,*,*
하기로,,,,NNG,*,F,추가-하기로,*,*,*,*
하나쌔,,,,NNG,*,F,추가-하나쌔,*,*,*,*
하나쎄,,,,NNG,*,F,추가-하나쎄,*,*,*,*
하내,,,,NNG,*,F,추가-하내,*,*,*,*
하냠,,,,NNG,*,T,추가-하냠,*,*,*,*
하답씨,,,,NNG,*,F,추가-하답씨,*,*,*,*
하라바님,,,,NNG,*,T,추가-하라바님,*,*,*,*
하루바니,,,,NNG,*,F,추가-하루바니,*,*,*,*
하루방,,,,NNG,*,T,추가-하루방,*,*,*,*
하룸씨,,,,NNG,*,F,추가-하룸씨,*,*,*,*
하르바님,,,,NNG,*,T,추가-하르바님,*,*,*,*
하르바니,,,,NNG,*,F,추가-하르바니,*,*,*,*
하르바이,,,,NNG,*,F,추가-하르바이,*,*,*,*
하르바지,,,,NNG,*,F,추가-하르바지,*,*,*,*
하르버이,,,,NNG,*,F,추가-하르버이,*,*,*,*
하르버지,,,,NNG,*,F,추가-하르버지,*,*,*,*
하르벙이,,,,NNG,*,F,추가-하르벙이,*,*,*,*
하르비,,,,NNG,*,F,추가-하르비,*,*,*,*
하릅씨,,,,NNG,*,F,추가-하릅씨,*,*,*,*
하리방,,,,NNG,*,T,추가-하리방,*,*,*,*
하리비,,,,NNG,*,F,추가-하리비,*,*,*,*
하먼,,,,NNG,*,T,추가-하먼,*,*,*,*
하모,,,,NNG,*,F,추가-하모,*,*,*,*
하문,,,,NNG,*,T,추가-하문,*,*,*,*
하불싸,,,,NNG,*,F,추가-하불싸,*,*,*,*
하붕이,,,,NNG,*,F,추가-하붕이,*,*,*,*
하뿔싸,,,,NNG,*,F,추가-하뿔싸,*,*,*,*
하이고,,,,NNG,*,F,추가-하이고,*,*,*,*
하이고메,,,,NNG,*,F,추가-하이고메,*,*,*,*
한나부니,,,,NNG,*,F,추가-한나부니,*,*,*,*
한아바니,,,,NNG,*,F,추가-한아바니,*,*,*,*
한아반,,,,NNG,*,T,추가-한아반,*,*,*,*
한아뱜,,,,NNG,*,T,추가-한아뱜,*,*,*,*
한아버니,,,,NNG,*,F,추가-한아버니,*,*,*,*
한아버지,,,,NNG,*,F,추가-한아버지,*,*,*,*
한아부니,,,,NNG,*,F,추가-한아부니,*,*,*,*
한아부이,,,,NNG,*,F,추가-한아부이,*,*,*,*
한아부지,,,,NNG,*,F,추가-한아부지,*,*,*,*
한압씨,,,,NNG,*,F,추가-한압씨,*,*,*,*
한애뱜,,,,NNG,*,T,추가-한애뱜,*,*,*,*
한애비,,,,NNG,*,F,추가-한애비,*,*,*,*
한냠,,,,NNG,*,T,추가-한냠,*,*,*,*
한념,,,,NNG,*,T,추가-한념,*,*,*,*
한매,,,,NNG,*,F,추가-한매,*,*,*,*
한머니,,,,NNG,*,F,추가-한머니,*,*,*,*
한무니,,,,NNG,*,F,추가-한무니,*,*,*,*
한씨,,,,NNG,*,F,추가-한씨,*,*,*,*
한아부,,,,NNG,*,F,추가-한아부,*,*,*,*
할냠,,,,NNG,*,T,추가-할냠,*,*,*,*
할념,,,,NNG,*,T,추가-할념,*,*,*,*
할녕,,,,NNG,*,T,추가-할녕,*,*,*,*
할마,,,,NNG,*,F,추가-할마,*,*,*,*
할마니,,,,NNG,*,F,추가-할마니,*,*,*,*
할맘,,,,NNG,*,T,추가-할맘,*,*,*,*
할매이,,,,NNG,*,F,추가-할매이,*,*,*,*
할먄,,,,NNG,*,T,추가-할먄,*,*,*,*
할머님,,,,NNG,*,T,추가-할머님,*,*,*,*
할머니,,,,NNG,*,F,추가-할머니,*,*,*,*
할멍이,,,,NNG,*,F,추가-할멍이,*,*,*,*
할메씨,,,,NNG,*,F,추가-할메씨,*,*,*,*
할모니,,,,NNG,*,F,추가-할모니,*,*,*,*
할몽이,,,,NNG,*,F,추가-할몽이,*,*,*,*
할문,,,,NNG,*,T,추가-할문,*,*,*,*
할므니,,,,NNG,*,F,추가-할므니,*,*,*,*
할바쌔,,,,NNG,*,F,추가-할바쌔,*,*,*,*
할바씨,,,,NNG,*,F,추가-할바씨,*,*,*,*
할뱀,,,,NNG,*,T,추가-할뱀,*,*,*,*
할뱅이,,,,NNG,*,F,추가-할뱅이,*,*,*,*
할버시,,,,NNG,*,F,추가-할버시,*,*,*,*
할부씨,,,,NNG,*,F,추가-할부씨,*,*,*,*
할부지,,,,NNG,*,F,추가-할부지,*,*,*,*
할아바,,,,NNG,*,F,추가-할아바,*,*,*,*
할아바지,,,,NNG,*,F,추가-할아바지,*,*,*,*
할아뱐,,,,NNG,*,T,추가-할아뱐,*,*,*,*
할아뱜,,,,NNG,*,T,추가-할아뱜,*,*,*,*
할아버님,,,,NNG,*,T,추가-할아버님,*,*,*,*
할아버지,,,,NNG,*,F,추가-할아버지,*,*,*,*
할아벙이,,,,NNG,*,F,추가-할아벙이,*,*,*,*
할아부니,,,,NNG,*,F,추가-할아부니,*,*,*,*
할아부님,,,,NNG,*,T,추가-할아부님,*,*,*,*
할아부지,,,,NNG,*,F,추가-할아부지,*,*,*,*
할아씨,,,,NNG,*,F,추가-할아씨,*,*,*,*
할어미,,,,NNG,*,F,추가-할어미,*,*,*,*
할어버이,,,,NNG,*,F,추가-할어버이,*,*,*,*
할우바이,,,,NNG,*,F,추가-할우바이,*,*,*,*
할으버지,,,,NNG,*,F,추가-할으버지,*,*,*,*
할이미,,,,NNG,*,F,추가-할이미,*,*,*,*
함마,,,,NNG,*,F,추가-함마,*,*,*,*
함마이,,,,NNG,*,F,추가-함마이,*,*,*,*
함머니,,,,NNG,*,F,추가-함머니,*,*,*,*
함메,,,,NNG,*,F,추가-함메,*,*,*,*
함무이,,,,NNG,*,F,추가-함무이,*,*,*,*
함쎄,,,,NNG,*,F,추가-함쎄,*,*,*,*
합다,,,,NNG,*,F,추가-합다,*,*,*,*
허쒸,,,,NNG,*,F,추가-허쒸,*,*,*,*
허참,,,,NNG,*,T,추가-허참,*,*,*,*
허허,,,,NNG,*,F,추가-허허,*,*,*,*
허기영,,,,NNG,*,T,추가-허기영,*,*,*,*
허따,,,,NNG,*,F,추가-허따,*,*,*,*
허뿔싸,,,,NNG,*,F,추가-허뿔싸,*,*,*,*
허허둥둥,,,,NNG,*,T,추가-허허둥둥,*,*,*,*
허허이루후어,,,,NNG,*,F,추가-허허이루후어,*,*,*,*
헐레헐레,,,,NNG,*,F,추가-헐레헐레,*,*,*,*
험험,,,,NNG,*,T,추가-험험,*,*,*,*
헙다,,,,NNG,*,F,추가-헙다,*,*,*,*
헤쳐,,,,NNG,*,F,추가-헤쳐,*,*,*,*
형수님,,,,NNG,*,T,추가-형수님,*,*,*,*
호호,,,,NNG,*,F,추가-호호,*,*,*,*
홈홈,,,,NNG,*,T,추가-홈홈,*,*,*,*
화이팅,,,,NNG,*,T,추가-화이팅,*,*,*,*
후두구네,,,,NNG,*,F,추가-후두구네,*,*,*,*
후여,,,,NNG,*,F,추가-후여,*,*,*,*
후여후여,,,,NNG,*,F,추가-후여후여,*,*,*,*
후워,,,,NNG,*,F,추가-후워,*,*,*,*
후유,,,,NNG,*,F,추가-후유,*,*,*,*
후이,,,,NNG,*,F,추가-후이,*,*,*,*
훌라,,,,NNG,*,F,추가-훌라,*,*,*,*
훠이,,,,NNG,*,F,추가-훠이,*,*,*,*
휘여,,,,NNG,*,F,추가-휘여,*,*,*,*
흐이미,,,,NNG,*,F,추가-흐이미,*,*,*,*
흐임,,,,NNG,*,T,추가-흐임,*,*,*,*
흠흠,,,,NNG,*,T,추가-흠흠,*,*,*,*
흥흥,,,,NNG,*,T,추가-흥흥,*,*,*,*
희라,,,,NNG,*,F,추가-희라,*,*,*,*
힝힝,,,,NNG,*,T,추가-힝힝,*,*,*,*
경롓,,,,NNG,*,T,추가-경롓,*,*,*,*
그것참,,,,NNG,*,T,추가-그것참,*,*,*,*
그래요,,,,NNG,*,F,추가-그래요,*,*,*,*
그러엄,,,,NNG,*,T,추가-그러엄,*,*,*,*
그럼요,,,,NNG,*,F,추가-그럼요,*,*,*,*
그럼은요,,,,NNG,*,F,추가-그럼은요,*,*,*,*
그렇지,,,,NNG,*,F,추가-그렇지,*,*,*,*
그참,,,,NNG,*,T,추가-그참,*,*,*,*
글쎄,,,,NNG,*,F,추가-글쎄,*,*,*,*
글쎄다,,,,NNG,*,F,추가-글쎄다,*,*,*,*
글쎄요,,,,NNG,*,F,추가-글쎄요,*,*,*,*
기쎄,,,,NNG,*,F,추가-기쎄,*,*,*,*
까짓거,,,,NNG,*,F,추가-까짓거,*,*,*,*
내롱,,,,NNG,*,T,추가-내롱,*,*,*,*
네에,,,,NNG,*,F,추가-네에,*,*,*,*
네엣,,,,NNG,*,T,추가-네엣,*,*,*,*
녜에,,,,NNG,*,F,추가-녜에,*,*,*,*
니기미,,,,NNG,*,F,추가-니기미,*,*,*,*
니미,,,,NNG,*,F,추가-니미,*,*,*,*
뎃끼,,,,NNG,*,F,추가-뎃끼,*,*,*,*
라랄라랄,,,,NNG,*,T,추가-라랄라랄,*,*,*,*
맙소사,,,,NNG,*,F,추가-맙소사,*,*,*,*
무시기,,,,NNG,*,F,추가-무시기,*,*,*,*
세상에,,,,NNG,*,F,추가-세상에,*,*,*,*
쉬잇,,,,NNG,*,T,추가-쉬잇,*,*,*,*
씨발,,,,NNG,*,T,추가-씨발,*,*,*,*
씨부랄,,,,NNG,*,T,추가-씨부랄,*,*,*,*
씨이,,,,NNG,*,F,추가-씨이,*,*,*,*
씨팔,,,,NNG,*,T,추가-씨팔,*,*,*,*
아고,,,,NNG,*,F,추가-아고,*,*,*,*
아냐,,,,NNG,*,F,추가-아냐,*,*,*,*
아뇨,,,,NNG,*,F,추가-아뇨,*,*,*,*
아니야,,,,NNG,*,F,추가-아니야,*,*,*,*
아니오,,,,NNG,*,F,추가-아니오,*,*,*,*
아니요,,,,NNG,*,F,추가-아니요,*,*,*,*
아따,,,,NNG,*,F,추가-아따,*,*,*,*
아멘,,,,NNG,*,T,추가-아멘,*,*,*,*
아무려나,,,,NNG,*,F,추가-아무려나,*,*,*,*
아무려면,,,,NNG,*,T,추가-아무려면,*,*,*,*
아무렴,,,,NNG,*,T,추가-아무렴,*,*,*,*
아뿔사,,,,NNG,*,F,추가-아뿔사,*,*,*,*
아뿔싸,,,,NNG,*,F,추가-아뿔싸,*,*,*,*
아서라,,,,NNG,*,F,추가-아서라,*,*,*,*
아소,,,,NNG,*,F,추가-아소,*,*,*,*
아아뇨,,,,NNG,*,F,추가-아아뇨,*,*,*,*
아아니,,,,NNG,*,F,추가-아아니,*,*,*,*
아아씨,,,,NNG,*,F,추가-아아씨,*,*,*,*
아암,,,,NNG,*,T,추가-아암,*,*,*,*
아앙,,,,NNG,*,T,추가-아앙,*,*,*,*
아얏,,,,NNG,*,T,추가-아얏,*,*,*,*
아으,,,,NNG,*,F,추가-아으,*,*,*,*
아이고,,,,NNG,*,F,추가-아이고,*,*,*,*
아이고오,,,,NNG,*,F,추가-아이고오,*,*,*,*
아이구,,,,NNG,*,F,추가-아이구,*,*,*,*
아이쿠,,,,NNG,*,F,추가-아이쿠,*,*,*,*
아차,,,,NNG,*,F,추가-아차,*,*,*,*
아참,,,,NNG,*,T,추가-아참,*,*,*,*
아하,,,,NNG,*,F,추가-아하,*,*,*,*
아항,,,,NNG,*,T,추가-아항,*,*,*,*
아휴,,,,NNG,*,F,추가-아휴,*,*,*,*
앗다,,,,NNG,*,F,추가-앗다,*,*,*,*
애개,,,,NNG,*,F,추가-애개,*,*,*,*
애걔,,,,NNG,*,F,추가-애걔,*,*,*,*
애걔걔,,,,NNG,*,F,추가-애걔걔,*,*,*,*
애고,,,,NNG,*,F,추가-애고,*,*,*,*
애그,,,,NNG,*,F,추가-애그,*,*,*,*
애햄,,,,NNG,*,T,추가-애햄,*,*,*,*
야아,,,,NNG,*,F,추가-야아,*,*,*,*
야야,,,,NNG,*,F,추가-야야,*,*,*,*
야호,,,,NNG,*,F,추가-야호,*,*,*,*
얀마,,,,NNG,*,F,추가-얀마,*,*,*,*
얏호,,,,NNG,*,F,추가-얏호,*,*,*,*
어거,,,,NNG,*,F,추가-어거,*,*,*,*
어기야,,,,NNG,*,F,추가-어기야,*,*,*,*
어디,,,,NNG,*,F,추가-어디,*,*,*,*
어매,,,,NNG,*,F,추가-어매,*,*,*,*
어머,,,,NNG,*,F,추가-어머,*,*,*,*
어머나,,,,NNG,*,F,추가-어머나,*,*,*,*
어머머,,,,NNG,*,F,추가-어머머,*,*,*,*
어머머머,,,,NNG,*,F,추가-어머머머,*,*,*,*
어어,,,,NNG,*,F,추가-어어,*,*,*,*
어어이,,,,NNG,*,F,추가-어어이,*,*,*,*
어와,,,,NNG,*,F,추가-어와,*,*,*,*
어이구,,,,NNG,*,F,추가-어이구,*,*,*,*
어이야,,,,NNG,*,F,추가-어이야,*,*,*,*
어이어이,,,,NNG,*,F,추가-어이어이,*,*,*,*
어이쿠,,,,NNG,*,F,추가-어이쿠,*,*,*,*
어쭈,,,,NNG,*,F,추가-어쭈,*,*,*,*
어허,,,,NNG,*,F,추가-어허,*,*,*,*
어휴,,,,NNG,*,F,추가-어휴,*,*,*,*
어흠,,,,NNG,*,T,추가-어흠,*,*,*,*
얼시고나,,,,NNG,*,F,추가-얼시고나,*,*,*,*
얼싸,,,,NNG,*,F,추가-얼싸,*,*,*,*
얼씨고나,,,,NNG,*,F,추가-얼씨고나,*,*,*,*
얼씨구나,,,,NNG,*,F,추가-얼씨구나,*,*,*,*
에구,,,,NNG,*,F,추가-에구,*,*,*,*
에또,,,,NNG,*,F,추가-에또,*,*,*,*
에라,,,,NNG,*,F,추가-에라,*,*,*,*
에유,,,,NNG,*,F,추가-에유,*,*,*,*
에이고,,,,NNG,*,F,추가-에이고,*,*,*,*
에이구,,,,NNG,*,F,추가-에이구,*,*,*,*
에이구머니,,,,NNG,*,F,추가-에이구머니,*,*,*,*
에헴,,,,NNG,*,T,추가-에헴,*,*,*,*
여보게,,,,NNG,*,F,추가-여보게,*,*,*,*
여보세요,,,,NNG,*,F,추가-여보세요,*,*,*,*
여보쇼,,,,NNG,*,F,추가-여보쇼,*,*,*,*
여보슈,,,,NNG,*,F,추가-여보슈,*,*,*,*
예끼,,,,NNG,*,F,추가-예끼,*,*,*,*
예에,,,,NNG,*,F,추가-예에,*,*,*,*
예예,,,,NNG,*,F,추가-예예,*,*,*,*
예이,,,,NNG,*,F,추가-예이,*,*,*,*
옛다,,,,NNG,*,F,추가-옛다,*,*,*,*
옛소,,,,NNG,*,F,추가-옛소,*,*,*,*
옜다,,,,NNG,*,F,추가-옜다,*,*,*,*
오냐,,,,NNG,*,F,추가-오냐,*,*,*,*
오라잇,,,,NNG,*,T,추가-오라잇,*,*,*,*
오매,,,,NNG,*,F,추가-오매,*,*,*,*
오머머,,,,NNG,*,F,추가-오머머,*,*,*,*
오메,,,,NNG,*,F,추가-오메,*,*,*,*
오오,,,,NNG,*,F,추가-오오,*,*,*,*
오오냐,,,,NNG,*,F,추가-오오냐,*,*,*,*
오호,,,,NNG,*,F,추가-오호,*,*,*,*
올레,,,,NNG,*,F,추가-올레,*,*,*,*
옳지,,,,NNG,*,F,추가-옳지,*,*,*,*
옴브레,,,,NNG,*,F,추가-옴브레,*,*,*,*
옵소,,,,NNG,*,F,추가-옵소,*,*,*,*
옹야,,,,NNG,*,F,추가-옹야,*,*,*,*
와아,,,,NNG,*,F,추가-와아,*,*,*,*
용용,,,,NNG,*,T,추가-용용,*,*,*,*
우무,,,,NNG,*,F,추가-우무,*,*,*,*
우히히히,,,,NNG,*,F,추가-우히히히,*,*,*,*
워매,,,,NNG,*,F,추가-워매,*,*,*,*
워어리,,,,NNG,*,F,추가-워어리,*,*,*,*
웬걸요,,,,NNG,*,F,추가-웬걸요,*,*,*,*
으아,,,,NNG,*,F,추가-으아,*,*,*,*
으악,,,,NNG,*,T,추가-으악,*,*,*,*
으앗,,,,NNG,*,T,추가-으앗,*,*,*,*
으앙,,,,NNG,*,T,추가-으앙,*,*,*,*
으음,,,,NNG,*,T,추가-으음,*,*,*,*
으응,,,,NNG,*,T,추가-으응,*,*,*,*
으헤헤,,,,NNG,*,F,추가-으헤헤,*,*,*,*
으흠으흠,,,,NNG,*,T,추가-으흠으흠,*,*,*,*
으흥,,,,NNG,*,T,추가-으흥,*,*,*,*
응아,,,,NNG,*,F,추가-응아,*,*,*,*
응응,,,,NNG,*,T,추가-응응,*,*,*,*
이그,,,,NNG,*,F,추가-이그,*,*,*,*
이러언,,,,NNG,*,T,추가-이러언,*,*,*,*
이보슈,,,,NNG,*,F,추가-이보슈,*,*,*,*
이봐,,,,NNG,*,F,추가-이봐,*,*,*,*
이봐라,,,,NNG,*,F,추가-이봐라,*,*,*,*
이애,,,,NNG,*,F,추가-이애,*,*,*,*
이잉,,,,NNG,*,T,추가-이잉,*,*,*,*
익익,,,,NNG,*,T,추가-익익,*,*,*,*
임마,,,,NNG,*,F,추가-임마,*,*,*,*
제기랄,,,,NNG,*,T,추가-제기랄,*,*,*,*
제길,,,,NNG,*,T,추가-제길,*,*,*,*
제미,,,,NNG,*,F,추가-제미,*,*,*,*
제미랄,,,,NNG,*,T,추가-제미랄,*,*,*,*
젠장,,,,NNG,*,T,추가-젠장,*,*,*,*
좋아,,,,NNG,*,F,추가-좋아,*,*,*,*
지미씨팔,,,,NNG,*,T,추가-지미씨팔,*,*,*,*
짜샤,,,,NNG,*,F,추가-짜샤,*,*,*,*
쯧쯧쯧,,,,NNG,*,T,추가-쯧쯧쯧,*,*,*,*
차려,,,,NNG,*,F,추가-차려,*,*,*,*
천만에,,,,NNG,*,F,추가-천만에,*,*,*,*
피이,,,,NNG,*,F,추가-피이,*,*,*,*
하이고,,,,NNG,*,F,추가-하이고,*,*,*,*
하하,,,,NNG,*,F,추가-하하,*,*,*,*
하하핫,,,,NNG,*,T,추가-하하핫,*,*,*,*
하핫,,,,NNG,*,T,추가-하핫,*,*,*,*
핫핫,,,,NNG,*,T,추가-핫핫,*,*,*,*
햐아,,,,NNG,*,F,추가-햐아,*,*,*,*
허어,,,,NNG,*,F,추가-허어,*,*,*,*
헛헛헛,,,,NNG,*,T,추가-헛헛헛,*,*,*,*
호오,,,,NNG,*,F,추가-호오,*,*,*,*
호호,,,,NNG,*,F,추가-호호,*,*,*,*
호호호,,,,NNG,*,F,추가-호호호,*,*,*,*
후여,,,,NNG,*,F,추가-후여,*,*,*,*
후우,,,,NNG,*,F,추가-후우,*,*,*,*
후이,,,,NNG,*,F,추가-후이,*,*,*,*
